restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Sweets,Dessert,Seasonal Crème Brûlée,"caramelized sugar crust, gluten free cookie",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Sweets,Dessert,Pistachio Eclair,raspberry coulis,$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,Morrissey’s Mark,"peach tea–infused bourbon, lemon, vanilla honey, cinnamon bitters. Southern charm with a punch. Peach tea bourbon, lemon, vanilla honey & cinnamon bitters strike a bold balance between sweet, spiced, and strong. A cocktail with grit, just like the man.",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,The Canfield Ghost,"pineapple-infused gin, gentian, bergamot, blanc vermouth, bee pollen. A tropical twist on a white negroni. Pineapple gin & gentian liqueur get a floral lift from bergamot and blanc vermouth, while bee pollen leaves a soft, ghostly finish.",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,Spa City Sling,"white rum, pineapple, passionfruit, citric acid, pomegranate. Tropical & tart with a fizzy edge. Pineapple, passionfruit & pomegranate brighten up crisp white rum for a drink that feels like a Saratoga summer.",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,John The Gentleman,"brown butter–washed rye, banana, chile, bénédictine, cynar, chocolate bitters. Polished but dangerous. Brown butter rye, banana & bénédictine blend heat, herb & richness with a bittersweet edge. A smooth sipper with a sly punch.",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,The Irish Collar,"vodka, green bean, peach, orgeat, lemon, egg white. Fresh & unexpected. Green bean and peach play surprisingly well together, smoothed out with creamy orgeat & lemon. Vodka keeps it clean; egg white gives it lift.",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,The Clubhouse Spritz,"strawberry-infused aperol, lychee-passionfruit juice, chandon garden spritz. Strawberry aperol & tropical juice meet chandon bubbles for a fruity, floral spritz that steals the scene. Light, bright & a little flirty.",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,The Grudge Match,"gin, elderflower, amaro, lemon, cardamom, rhubarb. Botanical gin softens the hit, while amaro & rhubarb bring a bitter twist. Lemon & cardamom leave a lingering spark. Floral, sharp, and ready for another round.",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,The Ronin of Toga,"yogurt-washed vodka, yuzu, cucumber, wasabi, lillet, sencha. Yogurt-washed vodka sets a smooth stage for cucumber & yuzu, while wasabi & sencha add bite. Clean, cool & sharply focused.",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,The Prizefighter’s Paloma,"tequila, pamplemousse, cherry, lime, grapefruit soda. Bright & balanced. Tequila hits with lime & cherry, softened by grapefruit soda & pamplemousse. Light on its feet with a bold finish.",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Seasonal Cocktails,Libations,The Tammany Fix,"mezcal, yellow chartreuse, amaro, mango, lemon. Sweet, smoky & just a little shady. Mezcal & mango get tangled in Chartreuse & amaro for a drink that’s smooth-talking & sly.",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Artisinal Saratoga Squeeze,"6.1%, Hazy IPA",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,AVAL Gold Cider,"6.5%, Breton Cider",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Beer Tree Craft All Day IPA,"4%, IPA",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Corona Extra,"4.6%, Pale Lager",$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Equilibrium Photon,"10%, IPA",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Heineken,"5%, Lager",$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,High Noon Watermelon,"4.5%, Hard Seltzer",$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,High Noon Pineapple,"4.5%, Hard Seltzer",$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Jack’s Abby Pilsner,"4.7%, Bavarian Style Pilsner",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Jack’s Abby Shipping Out of Boston,"5.9%, Lager",$9
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Michelob Ultra,"4.2%, Light Lager",$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Miller Lite,"4.2%, Light Lager",$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Sloop Golden Cruiser,"4.2%, Golden Ale",$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Stella Artois,"5.2%, Pilsner",$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Surfside Vodka Lemonade,"5%, Hard Lemonade Seltzer",$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Surfside Vodka Iced Tea,"5%, Hard Iced Tea Seltzer",$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Unified Feel As One Sour,"4%, Fruited Sour",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Zero Gravity Rescue Club,Non-Alcoholic IPA,$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Bottled & Canned Beer,Libations,Zero Gravity Rescue Club,Non-Alcoholic Pilsner,$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Allagash White Ale,"5.2%, Belgian-Style Wheat Beer",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Brooklyn Seasonal,,$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Common Roots Pacific Pulse,"6%, West Coast-style IPA",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Guinness,"4.2%, Irish Stout",$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Grimm Wavetable IPA,"6.7%, East Coast IPA",$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Peroni,"4.7%, Italian Pilsner",$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Unified Beer Press All The Juicy Things,"6.7%, New England IPA",$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Draft Beer,Libations,Zero Gravity Green State Lager,"4%, American Light Lager",$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Prosecco,"La Gioiosa, Veneto, Italy",$13
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Cava,"Raventós i Blanc, Rosé de Nit, 2014, Catalonia, Spain",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Adelphi Special Cuvée,"Étienne Oudart, Champagne Brut, Champagne, France",$29
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Non-Alcoholic Sparkling Tea,"“BLA”, Jasmin, White Tea, Darjeeling, Conpenhagen, Denmark",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Pinot Grigio,"Fiegl, 2023, Friuli, Italy",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Sancerre,"Isla Jeanne, 2024, Loire, France",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Sauvignon Blanc,"Hei Matau, 2024, Marlborough, New Zealand",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Chardonnay,"Macon Villages, 2022, Joseph Drouhin, Burgundy, France",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Chardonnay,"Stag's Leap, 2023, Napa Valley, California",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Verdejo,"Celeste Familia Torres, 2023, Rueda, Spain",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Riesling,"Weingut Max Ferd, Richter, “Classic,” 2023, Mosel, Germany",$15
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,"Cinsault, Grenache, Syrah","Mirabeau Classic, 2021, Cotes de Provence, France",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Gamay,"Jean-Marc Lafont, ""Granit & Manganese,"" 2017, Moulin-À-Vent, Beaujolais, France",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Pinot Noir,"Michel Goubard & Fils, “Mont-Avril,” Burgundy, France",$15
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Bordeaux Blend,"Château de Colombes, 2019, Côtes de Castillon, France",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Cabernet Sauvignon,"Architect, 2021, Alexander Valley, California",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Cabernet Sauvignon,"Chappellet Mountain Cuvée, 2021, Napa Valley, California",$25
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Cabernet Sauvignon,"Maison Noir, “In Sheeps Clothing,” 2022, Columbia Valley, Oregon",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Nebbiolo,"Casa di E. Mirafiore, “Langhe Nebbiolo,” Piedmont, Italy",$19
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Moscato d’Asti,"Sourgal, 2016, Elio Perrone, Piedmont, Italy",$8 | $48
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Wine By The Glass,Libations,Muscat,"Campbells Rutherglen, Victoria, Australia",$12 | $43
