restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Handhelds,Ahi Tuna Tacos,"two flour tortillas, sesame crusted tuna, wasabi mayo, lemon caper aioli, Asian slaw, crispy wontons, salsa, corn & bean salad",$22
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Classics,Parmesan,"Classic parmesan, linguine, marinara cream sauce",Chicken - $28 / Veal - $38
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Classics,Anthony's Gravy,"Italian sausage, meatballs, slow roasted pork, marinara cream sauce, pappardelle",$28
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Classics,Wild Mushroom Sacchetti,"fire roasted wild mushrooms, black truffle sacchetti, parmesan cream sauce",$28
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Classics,New Orleans Jambalaya,"chicken, shrimp, andouille sausage, creole rice",$32
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Classics,Pappardelle,"pan seared chicken, spinach, artichokes, sun-dried tomatoes, parmesan cream sauce, pappardelle",$30
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Raw Bar,Chef Selected Oysters,by the half or full dozen MP,
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Raw Bar,Shrimp Cocktail,"four jumbo shrimp, spicy house-made cocktail sauce",$18
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Raw Bar,Seafood Duet,"four jumbo shrimp, half dozen chef selected oysters MP",
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Small Plate,Jacob's Chowder,"creamy New England seafood chowder, littleneck clams, cod, and potatoes",$10
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Small Plate,Chicken & Avocado Spring Rolls,"house rolled, Asian slaw, fresh avocado, Thai chili & sweet ‘n spicy sauce",$18
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Small Plate,Pan Seared Ahi Tuna,"sesame seared Ahi tuna, crispy wonton, wasabi, ginger soy",$21
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Small Plate,Crispy Chicken Wings,"finished with Thai chili, chopped peanuts, peppadews",$18
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Small Plate,Fire Roasted Shrimp,"jumbo shrimp, roasted corn & bean salad, honey-lime vinaigrette, crème fraiche, hot pepper tomato jam (gluten free)",$22
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Small Plate,Fried Calamari,"shaved onions, piquante peppers, marinara",$19
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Small Plate,Eggplant Stack,"Panko encrusted, roasted tomatoes, grilled zucchini, fresh mozzarella, balsamic glaze",$18
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Salads,Caesar Salad,"Romaine hearts, house-made croutons, Pecorino Romano (gluten free)",Small - $11 / Entree - $14
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Salads,Farmer’s Market Salad,"field greens, cherry tomatoes, dried berries, carrots, cucumbers, balsamic vinaigrette (gluten free)",Small - $11 / Entree - $14
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Salads,Pear Walnut Salad,"field greens, fresh pears, bleu cheese, candied walnuts, dried berries, carrots, balsamic vinaigrette (gluten free)",Small - $13 / Entree - $17
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Salads,Classic Wedge,"iceberg, applewood smoked bacon, tomato jam, bleu cheese crumbles, garlic parmesan dressing (gluten free)",$17
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Salads,Protein Add-Ons:,,Salmon + - $12 / Grilled Chicken - $7 / Ahi Tuna - $14 / Grilled Shrimp (three) - $12 / Tuscan Chicken - $8
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Surf & Turf,,8 oz. filet with shrimp scampi - $66 / 8 oz. filet with Georges Bank scallops - $70
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Handcut Filet Mignon,"8 oz center cut, house mashed potatoes (gluten free)",$49
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Cabernet Filet,"8 oz center cut, cabernet sauce, wild mushrooms, caramelized onions, house mashed potatoes (gluten free)",$53
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Steak Frites,"14 oz center cut NY strip, french fries, chimichurri (gluten free)",$48
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Dry Aged Bone-In Ribeye,"20 oz prime, dry aged, house mashed potatoes (gluten free)",$69
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Pettine,"pan seared jumbo shrimp and Georges Bank scallops, spinach, lemon, linguine, parmesan cream sauce (gluten free)",$31
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Georges Bank Scallops,"Pan seared, risotto, lemon caper sauce (gluten free)",$48
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menus-grille/,The Grille Menu,Steaks & Seafood,Dijon Salmon,"mustard panko encrusted, spinach risotto, sun-dried tomato cream sauce",$35
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Brunch,Avocado Toast,"toasted ciabatta, zesty mashed avocado, heirloom cherry tomatoes, arugula, shaved parmesan, balsamic glaze",$14
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Brunch,Jake’s Big Breakfest,"3 scrambled eggs, 3 slices applewood bacon, roasted potato wedges, toasted ciabatta",$15
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Brunch,Bagel Sandwich,"omelette style eggs, mozzarella cheese, applewood smoked bacon, side of roasted potato wedges, peppers and onions",$13
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Brunch,Pick 3 Omelet,"bacon, Italian sausage, grilled chicken, roasted peppers, artichoke, spinach, onions, peppers, mozzarella served with roasted potato wedges",$16
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Brunch,Sides,"applewood smoked bacon (4), roasted potato wedges, fries, ciabatta toast",$6
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Bottomless Brunch Cocktails,Unlimited Mimosas,prosecco and orange juice,$13 / $22
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Bottomless Brunch Cocktails,Endless Bloody Mary's,"vodka, house Mary mix, seasoned rim",$13 / $22
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Bottomless Brunch Cocktails,Bottomless Bellini's,"Absolut Apeach, Massenez Peach Liqueur, Prosecco",$13 / $23
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Bottomless Brunch Cocktails,Infinite Aperol Spritzes,"Aperol, Prosecco, Cointreau, club soda",$14 / $25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/menu/brunch-the-grille/,The Grille Brunch,Bottomless Brunch Cocktails,Seasonal Sangrias,red or white,$12 / $21
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Monday Special,Chicken Parmesan,$12.95 Chicken Parmesan,$12.95
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Monday Special,Chicken Parmesan,$12.95 Chicken Parmesan,$12.95
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Monday Special,Chicken Parmesan,$12.95 Chicken Parmesan,$12.95
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Monday Special,Chicken Parmesan,$12.95 Chicken Parmesan,$12.95
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/weekly-features-grille/,The Grille Weekly Features,Wine Wednesdays,Wine Wednesdays,"Half off select bottles up to $75! Available at all Jacob and Anthony’s locations, The Grille, and both Bellini’s Italian Eatery locations.",
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,ANTIPASTI | INSALATA,PEAR & WALNUT,"greens, pear, honey walnuts, dried berries, carrots, bleu cheese, balsamic",$38
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,ANTIPASTI | INSALATA,FARMER'S MARKET,"greens, cherry tomatoes, dried berries, carrots, cucumbers, balsamic",34
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,ANTIPASTI | INSALATA,CLASSIC CAESAR,"romaine hearts, house-made croutons, pecorino romano",34
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,VEGETABLE RIGATONI,"zucchini, squash, peppers, onions, mushrooms, rigatoni, pesto-marinara",$52
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,WILD MUSHROOM SACCHETTI,"roasted mushrooms, black truffle sacchetti, parmesan cream sauce",84
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,CHICKEN PARMESAN,"classic parmesan, rigatoni, marinara-cream sauce",68
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,EGGPLANT PARMESAN,"panko breaded baked cutlets, marinara, mozzarella",66
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,CHICKEN A LA VODKA,"seared chicken, broccoli, caramelized onions, vodka sauce, rigatoni",62
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,CHICKEN MARSALA,"chicken, roasted mushrooms, marsala wine demi, risotto",64
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,NEW ORLEANS JAMBALAYA,"chicken, jumbo shrimp, andouille sausage, creole rice",70
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,DIJON SALMON,"mustard panko encrusted, spinach risotto, sun-dried cream sauce",85
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,PETTINE,"jumbo shrimp, Georges Bank scallops, spinach, lemon, parmesan cream sauce",68
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,CLASSICO,ANTHONY'S GRAVY,"Italian sausage, meatballs, slow roasted pork, marinara-cream sauce, rigatoni",58
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,SIDES,WILD MUSHROOM RISOTTO,"roasted wild mushrooms, creamy risotto",$45
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,SIDES,SAUTEED SEASONAL VEGETABLES,chef's choice of roasted vegetables,45
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,SIDES,BROCCOLI A LA VODKA,"broccoli, vodka sauce, rigatoni",42
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,SIDES,CRISP CHICKEN WINGS,"Thai chili, chopped peanuts, peppadews",(20 each) $36
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,SIDES,PAN SEARED AHI TUNA,"sesame seared, crispy wonton, wasabi, ginger soy",(18 each) 62
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,DESSERTS,ASSORTED DESSERT PLATTER,,$40
Jacob and Anthony's The Grille,https://www.jacobandanthony.com/take-home-platters-at-janda-italian/,The Grille Take Home Platters,DESSERTS,JAKE'S CAKE,,DAILY PRICING
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Raw Bar,Shrimp Cocktail,"four jumbo shrimp, spicy house-made cocktail sauce",$18
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Raw Bar,Chef Selected Oysters,by the half or full dozen MP,
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Raw Bar,Seafood Duet,"four jumbo shrimp, half dozen chef selected oysters MP",
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Small Plate,Jacob's Chowder,"creamy New England seafood chowder, littleneck clams, cod, and potatoes",$10
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Small Plate,Chicken & Avocado Spring Rolls,"house rolled, Asian slaw, fresh avocado, Thai chili & sweet ‘n spicy sauce",$18
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Small Plate,Pan Seared Ahi Tuna,"sesame seared Ahi tuna, crispy wonton, wasabi, ginger soy",$21
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Small Plate,Crisp Chicken Wings,"Garlic parmesan, buffalo, Thai chili (gluten free)",$19
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Small Plate,Fire Roasted Shrimp,"jumbo shrimp, roasted corn & bean salad, honey-lime vinaigrette, crème fraiche, hot pepper tomato jam (gluten free)",$22
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Small Plate,Fried Calamari,"shaved onions, piquante peppers, marinara",$19
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Small Plate,Eggplant Stack,"Panko encrusted, roasted tomatoes, grilled zucchini, fresh mozzarella, balsamic glaze",$18
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Salads,Caesar Salad,"Romaine hearts, house-made croutons, Pecorino Romano (gluten free)",Small - $11 / Entree - $14
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Salads,Farmer’s Market Salad,"field greens, cherry tomatoes, dried berries, carrots, cucumbers, balsamic vinaigrette (gluten free)",Small - $11 / Entree - $14
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Salads,Pear Walnut Salad,"field greens, fresh pears, bleu cheese, candied walnuts, dried berries, carrots, balsamic vinaigrette (gluten free)",Small - $13 / Entree - $17
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Salads,Arugula,"arugula, roasted beets, matchstick carrots, goat cheese, lemon vinaigrette (gluten free)",Small - $13 / Entree - $17
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Salads,Classic Wedge,"iceberg, applewood smoked bacon, tomato jam, bleu cheese crumbles, garlic parmesan dressing (gluten free)",$17
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Salads,Protein Add-Ons:,,Salmon + - $12 / Grilled Chicken - $7 / Ahi Tuna - $14 / Grilled Shrimp (three) - $12 / Tuscan Chicken - $8
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Handhelds,J&A Burger,"Vermont white cheddar, applewood smoked bacon",$20
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Handhelds,Steakhouse Burger,"Wild mushrooms, caramelized onions, Cabernet sauce, cheddar",$22
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Handhelds,High Rock Chicken,"Applewood smoked bacon, Vermont cheddar, honey mustard sauce",$20
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Handhelds,Ahi Tuna Tacos,"Two flour tortillas, sesame crusted ahi tuna, wasabi mayo, lemon caper aioli, Asian slaw, crisp wontons, salsa, with a corn & bean salad",$25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Classics,Chicken Parmesan,"classic chicken parmesan, linguine, marinara cream sauce",$30
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Classics,Anthony's Bolognese,"slow braised ground beef & pork, marinara, ricotta, pappardelle (gluten free)",$30
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Classics,Wild Mushroom Sacchetti,"roasted wild mushrooms, black truffle sacchetti, parmesan cream sauce",$29
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Classics,New Orleans Jambalaya,"chicken, shrimp, andouille sausage, creole rice (gluten free)",$34
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Classics,A La Vodka,"pan seared chicken, roasted broccoli, caramelised onions, pecorino romano, linguine",$28
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Surf & Turf,,8 oz filet with shrimp scampi - $68 / 8 oz filet with George Bank Scallops - $72
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Handcut Filet Mignon,"8.0z Filet Mignon, roasted red potatoes",$56
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Steak Frites,"14oz center cut NY strip, french fries, chimichurri",$54
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Dry Aged Bone-In Ribeye,"20oz. prime, dry aged, roasted red potatoes",$74
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Cabernet Filet,"8oz Filet Mignon, cabernet sauce, wild mushrooms, caramelized onions, risotto",$62
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Seafood Sambuca,"pan seared jumbo shrimp, George Bank Scallops, spinach, peppadews, linguine, silky sambuca sauce",$54
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Georges Bank Scallops,"pan seared, risotto, lemon caper pan sauce",$49
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Steaks & Seafood,Dijon Salmon,"mustard panko encrusted, spinach risotto, sun-dried tomato cream sauce",$36
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,Red or White Sangria,Bartenders' daily creation,$13
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,Very Berry Mojito,"Absolut Raspberry and Berry Acai, muddled with fresh mint and lime",$13
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,Fireside Elixer,"Bourbon, Vermont maple syrup, lemon, cinnamon bitters",$15
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,Perfect Pear Mule,"Absolut Pear, St. Germain, mint, Saranac ginger beer, fresh lime",$13
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,Blackberry Collins,"Beefeater, blackberry liqueur, club, lime",$14
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,J+A Lemonade,"Grey Goose, Pama Pomegranate liqueur, lemonade",$15
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,Peanut Butter White Russian,"Skrewball Peanut Butter Whiskey, Kahlua, cream",$13
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,J+A Old Fashioned,"Woodford Reserve Bourbon, bitters, orange, cherry",$16
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Cocktails,Kentucky Mule,"Angel's Envy bourbon, Saranac ginger beer, lime",$15
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Rose,Rosè,Protea - South Africa,Glass - $11 / Bottle - $44
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/menus-american/,American Grille Menu,Rose,Rosè,Whispering Angel - Provence,Glass - $15 / Bottle - $60
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Please call the location of your choice to place your order for take-out,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Rigatoni Bolognese,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Please call the location of your choice to place your order for take-out,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Nino’s Meatballs & Sausage,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
Jacob and Anthony's American Grille,https://www.jacobandanthony.com/weekly-features-american/,American Grille Weekly Features,Dinner Table Tuesdays,Chicken a la Vodka,Family of four platter: $20.25 | With salad platter: $35.25,Family of four - $20.25 / With salad platter - $35.25
